Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.048821,0.0030740000000000003,16,116,14.5,1.53,0.07,0.067,
0.051891,0.0030699999999999963,16,114,14.25,1.503,0.068,0.067,
0.055013,0.0031219999999999998,16,115,14.375,1.516,0.069,0.067,
0.058087,0.0030740000000000003,16,111,13.875,1.464,0.067,0.067,
0.061155,0.0030680000000000013,16,114,14.25,1.503,0.068,0.067,
0.064218,0.0030629999999999963,16,115,14.375,1.516,0.069,0.067,
0.067277,0.003059000000000006,16,109,13.625,1.437,0.065,0.067,
0.070339,0.0030619999999999953,16,112,14.0,1.477,0.067,0.067,
0.073408,0.0030690000000000023,16,114,14.25,1.503,0.068,0.067,
0.076465,0.003057000000000004,16,115,14.375,1.516,0.069,0.067,
0.079527,0.0030619999999999953,16,113,14.125,1.49,0.068,0.067,
0.003564,0.003564,16,113,14.125,1.49,0.068,0.053,
0.006559,0.002995,16,113,14.125,1.49,0.068,0.058,
0.009456,0.002897000000000001,16,110,13.75,1.45,0.066,0.06,
0.012325,0.0028689999999999983,16,112,14.0,1.477,0.067,0.062,
0.015183,0.002858000000000001,16,113,14.125,1.49,0.068,0.063,
0.018256,0.003073000000000001,16,112,14.0,1.477,0.067,0.063,
0.021278,0.003021999999999997,16,112,14.0,1.477,0.067,0.064,
0.024169,0.002891000000000001,16,112,14.0,1.477,0.067,0.064,
0.027123,0.0029540000000000018,16,115,14.375,1.516,0.069,0.065,
0.030181,0.0030579999999999982,16,112,14.0,1.477,0.067,0.065,
0.033461,0.003279999999999998,16,115,14.375,1.516,0.069,0.065,
0.036763,0.0033019999999999994,16,115,14.375,1.516,0.069,0.066,
0.040013,0.003250000000000003,16,111,13.875,1.464,0.067,0.066,
0.042503,0.002489999999999999,16,113,14.125,1.49,0.068,0.066,
0.044533,0.002030000000000004,16,115,14.375,1.516,0.069,0.066,
0.046572,0.002038999999999999,16,111,13.875,1.464,0.067,0.066,
0.048703,0.002131000000000001,16,116,14.5,1.53,0.07,0.066,
0.050744,0.002040999999999994,16,115,14.375,1.516,0.069,0.066,
0.052649,0.001905000000000004,16,113,14.125,1.49,0.068,0.066,
0.054475,0.0018260000000000012,16,110,13.75,1.45,0.066,0.066,
0.056296,0.0018209999999999962,16,113,14.125,1.49,0.068,0.066,
0.058129,0.0018330000000000013,16,114,14.25,1.503,0.068,0.067,
0.059956,0.0018270000000000022,16,116,14.5,1.53,0.07,0.067,
0.061774,0.0018180000000000002,16,113,14.125,1.49,0.068,0.067,
0.063586,0.0018120000000000011,16,118,14.75,1.556,0.071,0.067,
0.065535,0.0019489999999999924,16,113,14.125,1.49,0.068,0.067,
0.067441,0.001906000000000005,16,113,14.125,1.49,0.068,0.067,
0.06945,0.002008999999999997,16,114,14.25,1.503,0.068,0.067,
0.071803,0.002353000000000008,16,116,14.5,1.53,0.07,0.067,
0.073653,0.0018499999999999905,16,114,14.25,1.503,0.068,0.067,
0.075471,0.0018180000000000002,16,117,14.625,1.543,0.07,0.067,
0.077302,0.0018309999999999993,16,114,14.25,1.503,0.068,0.067,
0.079126,0.0018240000000000062,16,114,14.25,1.503,0.068,0.067,
0.003282,0.003282,16,116,14.5,1.53,0.07,0.054,
0.006421,0.0031389999999999994,16,115,14.375,1.516,0.069,0.059,
0.009493,0.003072,16,115,14.375,1.516,0.069,0.062,
0.024601,0.015108000000000002,16,115,14.375,1.516,0.069,0.063,
0.02794,0.0033389999999999982,16,114,14.25,1.503,0.068,0.064,
0.031372,0.0034319999999999976,16,115,14.375,1.516,0.069,0.065,
0.034893,0.0035210000000000033,16,108,13.5,1.424,0.065,0.065,
0.0389,0.004006999999999997,16,112,14.0,1.477,0.067,0.065,
0.042933,0.004033000000000002,16,112,14.0,1.477,0.067,0.065,
0.047605,0.0046720000000000025,16,116,14.5,1.53,0.07,0.066,
0.051853,0.004248000000000002,16,117,14.625,1.543,0.07,0.066,
0.054893,0.003039999999999994,16,115,14.375,1.516,0.069,0.066,
0.057602,0.002709000000000003,16,115,14.375,1.516,0.069,0.067,
0.060236,0.0026339999999999975,16,114,14.25,1.503,0.068,0.067,
0.062905,0.0026690000000000047,16,116,14.5,1.53,0.07,0.067,
0.06564,0.0027350000000000013,16,114,14.25,1.503,0.068,0.067,
0.068291,0.0026510000000000006,16,115,14.375,1.516,0.069,0.067,
0.070952,0.0026609999999999967,16,112,14.0,1.477,0.067,0.067,
0.075124,0.004171999999999995,16,112,14.0,1.477,0.067,0.067,
0.078287,0.003162999999999999,16,115,14.375,1.516,0.069,0.067,
0.003731,0.003731,16,108,13.5,1.424,0.065,0.051,
0.006914,0.003183,16,112,14.0,1.477,0.067,0.057,
0.010016,0.0031020000000000006,16,111,13.875,1.464,0.067,0.059,
0.013188,0.0031719999999999995,16,110,13.75,1.45,0.066,0.061,
0.016983,0.0037950000000000015,16,114,14.25,1.503,0.068,0.062,
0.020245,0.0032619999999999975,16,117,14.625,1.543,0.07,0.063,
0.023338,0.003093000000000002,16,116,14.5,1.53,0.07,0.064,
0.026438,0.0030999999999999986,16,114,14.25,1.503,0.068,0.065,
0.029513,0.0030750000000000013,16,114,14.25,1.503,0.068,0.065,
0.033259,0.003745999999999996,16,116,14.5,1.53,0.07,0.065,
0.036473,0.0032140000000000016,16,113,14.125,1.49,0.068,0.066,
0.039573,0.0030999999999999986,16,114,14.25,1.503,0.068,0.066,
0.042654,0.0030810000000000004,16,113,14.125,1.49,0.068,0.066,
0.04573,0.0030760000000000023,16,117,14.625,1.543,0.07,0.066,
0.050028,0.004298000000000003,16,112,14.0,1.477,0.067,0.066,
0.053204,0.0031759999999999983,16,112,14.0,1.477,0.067,0.066,
0.0563,0.0030960000000000015,16,112,14.0,1.477,0.067,0.066,
0.059378,0.0030779999999999974,16,114,14.25,1.503,0.068,0.066,
0.063408,0.004030000000000006,16,110,13.75,1.45,0.066,0.066,
0.066809,0.0034009999999999874,16,114,14.25,1.503,0.068,0.067,
0.06995,0.003141000000000005,16,113,14.125,1.49,0.068,0.067,
0.073046,0.0030960000000000015,16,113,14.125,1.49,0.068,0.067,
0.076218,0.0031719999999999943,16,116,14.5,1.53,0.07,0.067,
0.079172,0.002954000000000012,16,110,13.75,1.45,0.066,0.067,
0.003439,0.003439,16,112,14.0,1.477,0.067,0.052,
0.006379,0.00294,16,111,13.875,1.464,0.067,0.058,
0.009263,0.0028840000000000003,16,115,14.375,1.516,0.069,0.061,
0.012167,0.0029040000000000003,16,115,14.375,1.516,0.069,0.062,
0.015025,0.0028579999999999994,16,114,14.25,1.503,0.068,0.063,
0.017948,0.0029229999999999985,16,115,14.375,1.516,0.069,0.064,
0.020805,0.002857000000000002,16,112,14.0,1.477,0.067,0.065,
0.023657,0.0028520000000000004,16,112,14.0,1.477,0.067,0.065,
0.026513,0.0028559999999999974,16,110,13.75,1.45,0.066,0.065,
0.029398,0.002885000000000002,16,114,14.25,1.503,0.068,0.065,
0.032253,0.0028549999999999964,16,114,14.25,1.503,0.068,0.066,
0.035103,0.0028500000000000053,16,106,13.25,1.398,0.064,0.065,
0.037969,0.0028660000000000005,16,113,14.125,1.49,0.068,0.066,
0.040818,0.0028489999999999974,16,115,14.375,1.516,0.069,0.066,
0.043667,0.0028489999999999974,16,116,14.5,1.53,0.07,0.066,
0.046522,0.0028550000000000034,16,113,14.125,1.49,0.068,0.066,
0.049434,0.002911999999999998,16,115,14.375,1.516,0.069,0.066,
0.052391,0.0029570000000000013,16,112,14.0,1.477,0.067,0.066,
0.055267,0.0028759999999999966,16,112,14.0,1.477,0.067,0.066,
0.058147,0.0028800000000000006,16,112,14.0,1.477,0.067,0.066,
0.061046,0.0028990000000000057,16,116,14.5,1.53,0.07,0.067,
0.063915,0.0028689999999999966,16,114,14.25,1.503,0.068,0.067,
0.066777,0.0028620000000000034,16,112,14.0,1.477,0.067,0.067,
0.069632,0.0028549999999999964,16,112,14.0,1.477,0.067,0.067,
0.07249,0.0028579999999999994,16,109,13.625,1.437,0.065,0.067,
0.075347,0.0028569999999999984,16,112,14.0,1.477,0.067,0.067,
0.078226,0.0028790000000000066,16,118,14.75,1.556,0.071,0.067,
0.003729,0.003729,16,112,14.0,1.477,0.067,0.052,
0.006872,0.0031429999999999995,16,112,14.0,1.477,0.067,0.058,
0.009992,0.0031199999999999995,16,113,14.125,1.49,0.068,0.06,
0.013105,0.003113000000000001,16,114,14.25,1.503,0.068,0.062,
0.016187,0.0030819999999999997,16,114,14.25,1.503,0.068,0.063,
0.019245,0.0030580000000000017,16,113,14.125,1.49,0.068,0.064,
0.022373,0.003127999999999999,16,116,14.5,1.53,0.07,0.065,
0.02544,0.0030670000000000003,16,116,14.5,1.53,0.07,0.065,
0.028496,0.0030559999999999997,16,107,13.375,1.411,0.064,0.065,
0.031575,0.0030789999999999984,16,117,14.625,1.543,0.07,0.066,
0.034649,0.0030740000000000003,16,113,14.125,1.49,0.068,0.066,
0.037721,0.0030719999999999983,16,116,14.5,1.53,0.07,0.066,
0.040846,0.0031250000000000028,16,114,14.25,1.503,0.068,0.066,
0.043923,0.0030769999999999964,16,115,14.375,1.516,0.069,0.066,
0.047019,0.0030960000000000015,16,110,13.75,1.45,0.066,0.066,
0.050088,0.0030690000000000023,16,114,14.25,1.503,0.068,0.066,
0.053158,0.0030699999999999963,16,114,14.25,1.503,0.068,0.067,
0.056227,0.0030690000000000023,16,115,14.375,1.516,0.069,0.067,
0.059315,0.0030880000000000005,16,110,13.75,1.45,0.066,0.067,
0.0624,0.0030849999999999975,16,113,14.125,1.49,0.068,0.067,
0.065269,0.0028689999999999966,16,113,14.125,1.49,0.068,0.067,
0.068132,0.0028630000000000044,16,114,14.25,1.503,0.068,0.067,
0.070996,0.0028640000000000054,16,115,14.375,1.516,0.069,0.067,
0.073853,0.0028569999999999984,16,111,13.875,1.464,0.067,0.067,
0.076714,0.0028610000000000024,16,113,14.125,1.49,0.068,0.067,
0.079576,0.0028619999999999896,16,115,14.375,1.516,0.069,0.067,
0.002148,0.002148,16,115,14.375,1.516,0.069,0.054,
0.004005,0.0018569999999999997,16,113,14.125,1.49,0.068,0.059,
0.005828,0.001823,16,112,14.0,1.477,0.067,0.061,
0.00769,0.001862,16,113,14.125,1.49,0.068,0.062,
0.009738,0.0020480000000000003,16,115,14.375,1.516,0.069,0.063,
0.011755,0.0020169999999999997,16,111,13.875,1.464,0.067,0.064,
0.013599,0.0018440000000000002,16,117,14.625,1.543,0.07,0.065,
0.015446,0.0018469999999999997,16,114,14.25,1.503,0.068,0.065,
0.017269,0.001823,16,113,14.125,1.49,0.068,0.065,
0.019096,0.0018269999999999988,16,111,13.875,1.464,0.067,0.066,
0.020918,0.0018220000000000007,16,115,14.375,1.516,0.069,0.066,
0.022731,0.0018130000000000021,16,113,14.125,1.49,0.068,0.066,
0.024551,0.0018199999999999987,16,113,14.125,1.49,0.068,0.066,
0.026542,0.0019909999999999997,16,117,14.625,1.543,0.07,0.066,
0.0286,0.002058000000000001,16,115,14.375,1.516,0.069,0.067,
0.030461,0.001860999999999998,16,114,14.25,1.503,0.068,0.067,
0.03228,0.0018190000000000046,16,114,14.25,1.503,0.068,0.067,
0.034096,0.0018159999999999982,16,115,14.375,1.516,0.069,0.067,
0.035911,0.0018149999999999972,16,115,14.375,1.516,0.069,0.067,
0.037726,0.0018150000000000041,16,112,14.0,1.477,0.067,0.067,
0.039587,0.0018609999999999946,16,114,14.25,1.503,0.068,0.067,
0.041479,0.0018920000000000048,16,113,14.125,1.49,0.068,0.067,
0.043587,0.0021079999999999988,16,114,14.25,1.503,0.068,0.067,
0.045579,0.0019920000000000007,16,111,13.875,1.464,0.067,0.067,
0.047422,0.0018429999999999974,16,113,14.125,1.49,0.068,0.067,
0.049252,0.0018299999999999983,16,110,13.75,1.45,0.066,0.067,
0.051077,0.0018250000000000002,16,114,14.25,1.503,0.068,0.067,
0.052894,0.0018169999999999992,16,113,14.125,1.49,0.068,0.067,
0.054708,0.0018140000000000031,16,112,14.0,1.477,0.067,0.067,
0.056521,0.0018130000000000021,16,115,14.375,1.516,0.069,0.067,
0.058482,0.0019609999999999975,16,115,14.375,1.516,0.069,0.067,
0.060563,0.0020809999999999995,16,117,14.625,1.543,0.07,0.067,
0.062484,0.001920999999999999,16,114,14.25,1.503,0.068,0.067,
0.064313,0.0018289999999999973,16,111,13.875,1.464,0.067,0.067,
0.066136,0.0018230000000000052,16,112,14.0,1.477,0.067,0.067,
0.067972,0.0018360000000000043,16,113,14.125,1.49,0.068,0.067,
0.069801,0.0018289999999999973,16,115,14.375,1.516,0.069,0.067,
0.071618,0.0018169999999999992,16,113,14.125,1.49,0.068,0.067,
0.073464,0.0018460000000000004,16,117,14.625,1.543,0.07,0.067,
0.075342,0.0018780000000000047,16,117,14.625,1.543,0.07,0.068,
0.077378,0.002035999999999996,16,110,13.75,1.45,0.066,0.067,
0.079431,0.0020529999999999993,16,115,14.375,1.516,0.069,0.068,
0.003741,0.003741,16,113,14.125,1.49,0.068,0.053,
0.006879,0.0031379999999999997,16,111,13.875,1.464,0.067,0.058,
0.010054,0.0031750000000000007,16,113,14.125,1.49,0.068,0.06,
0.013129,0.0030749999999999996,16,116,14.5,1.53,0.07,0.062,
0.016199,0.0030700000000000015,16,113,14.125,1.49,0.068,0.063,
0.019269,0.00307,16,111,13.875,1.464,0.067,0.064,
0.022334,0.0030649999999999983,16,115,14.375,1.516,0.069,0.064,
0.025423,0.0030890000000000015,16,115,14.375,1.516,0.069,0.065,
0.028503,0.0030799999999999994,16,117,14.625,1.543,0.07,0.065,
0.031567,0.0030639999999999973,16,117,14.625,1.543,0.07,0.066,
0.034622,0.003055000000000002,16,115,14.375,1.516,0.069,0.066,
0.037692,0.0030700000000000033,16,116,14.5,1.53,0.07,0.066,
0.040771,0.0030789999999999984,16,113,14.125,1.49,0.068,0.067,
0.043875,0.0031039999999999957,16,111,13.875,1.464,0.067,0.067,
0.046852,0.0029770000000000005,16,112,14.0,1.477,0.067,0.067,
0.049729,0.0028770000000000046,16,114,14.25,1.503,0.068,0.067,
0.052597,0.0028679999999999956,16,112,14.0,1.477,0.067,0.067,
0.05546,0.0028630000000000044,16,112,14.0,1.477,0.067,0.067,
0.058355,0.002894999999999995,16,109,13.625,1.437,0.065,0.067,
0.061221,0.0028660000000000005,16,114,14.25,1.503,0.068,0.067,
0.064087,0.0028660000000000074,16,112,14.0,1.477,0.067,0.067,
0.066947,0.0028600000000000014,16,109,13.625,1.437,0.065,0.067,
0.069859,0.002911999999999998,16,117,14.625,1.543,0.07,0.067,
0.072718,0.0028590000000000004,16,112,14.0,1.477,0.067,0.067,
0.075578,0.0028600000000000014,16,114,14.25,1.503,0.068,0.067,
0.078439,0.0028609999999999886,16,118,14.75,1.556,0.071,0.067,
0.003737,0.003737,16,117,14.625,1.543,0.07,0.054,
0.006889,0.0031520000000000003,16,116,14.5,1.53,0.07,0.06,
0.009967,0.003078,16,114,14.25,1.503,0.068,0.062,
0.013039,0.003072,16,112,14.0,1.477,0.067,0.063,
0.016137,0.0030979999999999983,16,116,14.5,1.53,0.07,0.064,
0.019208,0.003071000000000001,16,114,14.25,1.503,0.068,0.065,
0.022274,0.0030659999999999993,16,110,13.75,1.45,0.066,0.065,
0.025346,0.003072000000000002,16,109,13.625,1.437,0.065,0.065,
0.02841,0.0030640000000000008,16,115,14.375,1.516,0.069,0.065,
0.031461,0.0030510000000000016,16,114,14.25,1.503,0.068,0.066,
0.034526,0.0030649999999999983,16,120,15.0,1.582,0.072,0.066,
0.037604,0.0030779999999999974,16,116,14.5,1.53,0.07,0.066,
0.040672,0.0030680000000000013,16,112,14.0,1.477,0.067,0.067,
0.043784,0.0031119999999999967,16,114,14.25,1.503,0.068,0.067,
0.046855,0.0030710000000000043,16,113,14.125,1.49,0.068,0.067,
0.049918,0.0030629999999999963,16,112,14.0,1.477,0.067,0.067,
0.05299,0.0030720000000000053,16,111,13.875,1.464,0.067,0.067,
0.056051,0.0030609999999999943,16,116,14.5,1.53,0.07,0.067,
0.059149,0.0030980000000000035,16,114,14.25,1.503,0.068,0.067,
0.062253,0.0031040000000000026,16,115,14.375,1.516,0.069,0.067,
0.065324,0.0030709999999999904,16,112,14.0,1.477,0.067,0.067,
0.068395,0.0030710000000000043,16,115,14.375,1.516,0.069,0.067,
0.071461,0.0030659999999999993,16,116,14.5,1.53,0.07,0.067,
0.074341,0.0028800000000000076,16,111,13.875,1.464,0.067,0.067,
0.077202,0.0028610000000000024,16,114,14.25,1.503,0.068,0.067,
0.003698,0.003698,16,114,14.25,1.503,0.068,0.053,
0.006847,0.003149,16,108,13.5,1.424,0.065,0.057,
0.009935,0.0030879999999999996,16,113,14.125,1.49,0.068,0.06,
0.013059,0.003124,16,114,14.25,1.503,0.068,0.062,
0.016125,0.003066000000000001,16,110,13.75,1.45,0.066,0.063,
0.019196,0.003071000000000001,16,113,14.125,1.49,0.068,0.063,
0.022261,0.0030649999999999983,16,114,14.25,1.503,0.068,0.064,
0.025322,0.0030610000000000012,16,117,14.625,1.543,0.07,0.065,
0.028386,0.0030640000000000008,16,119,14.875,1.569,0.071,0.065,
0.031453,0.0030670000000000003,16,113,14.125,1.49,0.068,0.066,
0.034514,0.0030610000000000012,16,114,14.25,1.503,0.068,0.066,
0.037637,0.003122999999999994,16,114,14.25,1.503,0.068,0.066,
0.040722,0.0030850000000000044,16,111,13.875,1.464,0.067,0.066,
0.043793,0.0030709999999999973,16,112,14.0,1.477,0.067,0.066,
0.046861,0.0030680000000000013,16,111,13.875,1.464,0.067,0.066,
0.049923,0.0030620000000000022,16,115,14.375,1.516,0.069,0.066,
0.052992,0.0030689999999999953,16,114,14.25,1.503,0.068,0.066,
0.056074,0.0030820000000000014,16,113,14.125,1.49,0.068,0.066,
0.059044,0.0029700000000000004,16,115,14.375,1.516,0.069,0.067,
0.061912,0.0028680000000000025,16,115,14.375,1.516,0.069,0.067,
0.064773,0.0028609999999999955,16,114,14.25,1.503,0.068,0.067,
0.067635,0.0028620000000000034,16,115,14.375,1.516,0.069,0.067,
0.070494,0.0028590000000000004,16,112,14.0,1.477,0.067,0.067,
0.073357,0.0028630000000000044,16,116,14.5,1.53,0.07,0.067,
0.076239,0.0028819999999999957,16,115,14.375,1.516,0.069,0.067,
0.079109,0.0028699999999999976,16,112,14.0,1.477,0.067,0.067,
0.003716,0.003716,16,117,14.625,1.543,0.07,0.054,
0.006906,0.0031899999999999997,16,115,14.375,1.516,0.069,0.06,
0.010021,0.0031150000000000006,16,114,14.25,1.503,0.068,0.062,
0.0131,0.003079,16,114,14.25,1.503,0.068,0.063,
0.016172,0.0030719999999999983,16,115,14.375,1.516,0.069,0.064,
0.019236,0.0030640000000000008,16,112,14.0,1.477,0.067,0.065,
0.022296,0.0030600000000000002,16,117,14.625,1.543,0.07,0.065,
0.025371,0.0030750000000000013,16,114,14.25,1.503,0.068,0.066,
0.028445,0.0030740000000000003,16,116,14.5,1.53,0.07,0.066,
0.031501,0.0030559999999999997,16,115,14.375,1.516,0.069,0.066,
0.034561,0.0030600000000000002,16,118,14.75,1.556,0.071,0.067,
0.038256,0.003694999999999997,16,113,14.125,1.49,0.068,0.067,
0.041371,0.0031149999999999997,16,116,14.5,1.53,0.07,0.067,
0.04444,0.0030690000000000023,16,115,14.375,1.516,0.069,0.067,
0.047507,0.0030670000000000003,16,116,14.5,1.53,0.07,0.067,
0.050563,0.0030559999999999962,16,113,14.125,1.49,0.068,0.067,
0.05362,0.003057000000000004,16,119,14.875,1.569,0.071,0.068,
0.056692,0.0030719999999999983,16,114,14.25,1.503,0.068,0.068,
0.05975,0.0030579999999999982,16,115,14.375,1.516,0.069,0.068,
0.062797,0.003047000000000008,16,115,14.375,1.516,0.069,0.068,
0.065852,0.0030549999999999883,16,114,14.25,1.503,0.068,0.068,
0.068906,0.003054000000000001,16,112,14.0,1.477,0.067,0.068,
0.071955,0.00304900000000001,16,116,14.5,1.53,0.07,0.068,
0.075123,0.0031679999999999903,16,113,14.125,1.49,0.068,0.068,
0.078221,0.0030980000000000035,16,113,14.125,1.49,0.068,0.068,
0.003724,0.003724,16,114,14.25,1.503,0.068,0.053,
0.006851,0.0031270000000000004,16,115,14.375,1.516,0.069,0.059,
0.009946,0.0030949999999999997,16,116,14.5,1.53,0.07,0.062,
0.013031,0.003084999999999999,16,115,14.375,1.516,0.069,0.063,
0.016101,0.0030700000000000015,16,114,14.25,1.503,0.068,0.064,
0.019174,0.0030729999999999993,16,114,14.25,1.503,0.068,0.065,
0.022282,0.0031079999999999997,16,112,14.0,1.477,0.067,0.065,
0.025504,0.003221999999999999,16,115,14.375,1.516,0.069,0.065,
0.028643,0.0031389999999999994,16,114,14.25,1.503,0.068,0.066,
0.031728,0.003085000000000001,16,112,14.0,1.477,0.067,0.066,
0.034792,0.0030639999999999973,16,116,14.5,1.53,0.07,0.066,
0.037859,0.0030670000000000003,16,117,14.625,1.543,0.07,0.067,
0.040966,0.0031070000000000056,16,112,14.0,1.477,0.067,0.067,
0.044052,0.0030859999999999985,16,114,14.25,1.503,0.068,0.067,
0.047121,0.0030690000000000023,16,117,14.625,1.543,0.07,0.067,
0.050192,0.0030709999999999973,16,112,14.0,1.477,0.067,0.067,
0.053266,0.0030740000000000003,16,110,13.75,1.45,0.066,0.067,
0.056332,0.0030659999999999993,16,113,14.125,1.49,0.068,0.067,
0.059438,0.0031059999999999977,16,113,14.125,1.49,0.068,0.067,
0.062517,0.0030790000000000053,16,111,13.875,1.464,0.067,0.067,
0.065585,0.0030680000000000013,16,114,14.25,1.503,0.068,0.067,
0.068654,0.0030690000000000023,16,113,14.125,1.49,0.068,0.067,
0.071712,0.0030579999999999913,16,117,14.625,1.543,0.07,0.067,
0.074772,0.003060000000000007,16,110,13.75,1.45,0.066,0.067,
0.077844,0.0030719999999999914,16,112,14.0,1.477,0.067,0.067,
0.003409,0.003409,16,115,14.375,1.516,0.069,0.054,
0.00635,0.0029409999999999996,16,113,14.125,1.49,0.068,0.059,
0.009252,0.002902,16,113,14.125,1.49,0.068,0.061,
0.012124,0.0028719999999999996,16,113,14.125,1.49,0.068,0.062,
0.014986,0.002862,16,114,14.25,1.503,0.068,0.063,
0.017868,0.002881999999999999,16,112,14.0,1.477,0.067,0.064,
0.020741,0.0028730000000000006,16,117,14.625,1.543,0.07,0.065,
0.023598,0.002857000000000002,16,113,14.125,1.49,0.068,0.065,
0.026454,0.0028559999999999974,16,109,13.625,1.437,0.065,0.065,
0.02932,0.0028660000000000005,16,114,14.25,1.503,0.068,0.065,
0.032176,0.0028560000000000044,16,111,13.875,1.464,0.067,0.066,
0.035033,0.0028569999999999984,16,110,13.75,1.45,0.066,0.066,
0.03791,0.0028769999999999976,16,114,14.25,1.503,0.068,0.066,
0.040784,0.0028740000000000016,16,121,15.125,1.595,0.073,0.066,
0.043638,0.0028540000000000024,16,113,14.125,1.49,0.068,0.066,
0.046485,0.0028469999999999954,16,111,13.875,1.464,0.067,0.066,
0.049464,0.0029790000000000025,16,109,13.625,1.437,0.065,0.066,
0.052356,0.0028919999999999987,16,114,14.25,1.503,0.068,0.066,
0.055221,0.0028649999999999995,16,112,14.0,1.477,0.067,0.066,
0.058131,0.002910000000000003,16,112,14.0,1.477,0.067,0.066,
0.060992,0.0028609999999999955,16,114,14.25,1.503,0.068,0.067,
0.063841,0.0028489999999999974,16,114,14.25,1.503,0.068,0.067,
0.066696,0.0028550000000000103,16,111,13.875,1.464,0.067,0.067,
0.069553,0.0028569999999999984,16,111,13.875,1.464,0.067,0.067,
0.072402,0.0028489999999999904,16,115,14.375,1.516,0.069,0.067,
0.075249,0.0028470000000000023,16,113,14.125,1.49,0.068,0.067,
0.078112,0.0028630000000000044,16,113,14.125,1.49,0.068,0.067,
0.003726,0.003726,16,114,14.25,1.503,0.068,0.053,
0.006904,0.0031780000000000003,16,115,14.375,1.516,0.069,0.059,
